888	1478068395.067260
88888	1478068395.146814
8888	1478068395.229212
888	1478068395.311324
8888	1478068395.393631
0	1478068395.475143
8	1478068396.694264
0	1478068396.770283
88	1478068396.846807
0	1478068396.923098
8888	1478068397.154058
0	1478068397.309603
888	1478068398.227797
8888	1478068398.303674
0	1478068398.455845
88	1478068399.191907
0	1478068399.347068
8888	1478068399.692652
0	1478068399.772884
1	1478068400.082097
0	1478068400.159478
1	1478068400.238799
0	1478068400.322221
1	1478068400.950479
0	1478068401.177432
88	1478068403.641671
0	1478068403.717059
88	1478068403.792846
0	1478068403.868567
88	1478068404.023860
0	1478068404.099682
888	1478068404.962856
0	1478068405.048976
1	1478068405.218749
8888	1478068405.298502
0	1478068405.536245
1	1478068406.009800
0	1478068406.168385
8888	1478068408.669208
888	1478068408.749263
0	1478068408.903072
888	1478068409.210475
0	1478068409.442190
1	1478068409.671892
0	1478068409.748046
11	1478068409.908205
15	1478068409.987965
0	1478068410.064198
11	1478068410.460087
1	1478068410.539675
11	1478068410.618630
0	1478068410.697803
888	1478068411.093169
11	1478068411.244679
888	1478068411.327054
1	1478068411.406818
888	1478068411.488194
0	1478068411.563813
888	1478068411.718631
0	1478068411.798998
888	1478068411.885096
0	1478068411.977064
1	1478068412.234692
0	1478068412.311111
1	1478068412.390936
0	1478068412.466753
1	1478068412.546321
0	1478068412.848827
1	1478068413.490656
0	1478068413.723590
1	1478068415.302618
0	1478068415.545625
88	1478068415.928395
1	1478068416.003668
0	1478068416.306205
1	1478068416.381588
0	1478068416.533374
1	1478068416.609182
0	1478068416.760770
888	1478068418.007927
8888	1478068418.688604
888	1478068418.990903
88	1478068419.142617
8888	1478068419.218565
0	1478068419.294154
8888	1478068419.370101
888	1478068419.899339
0	1478068419.980553
888	1478068420.056751
8888	1478068420.664112
0	1478068420.976757
8888	1478068421.130946
0	1478068421.284329
6	1478068421.436698
66666	1478068421.667819
8888	1478068421.836855
888	1478068421.918593
0	1478068421.996427
888	1478068422.467486
0	1478068422.544781
88	1478068422.696056
0	1478068422.777529
88	1478068423.111593
8888	1478068423.191002
0	1478068423.266845
88	1478068424.289069
0	1478068424.447422
8	1478068424.526905
0	1478068424.606479
88	1478068424.864272
0	1478068424.956785
88	1478068425.136190
0	1478068425.229209
88	1478068425.387168
888	1478068425.466686
88	1478068425.788458
888	1478068425.946607
8888	1478068426.026060
88	1478068426.332718
0	1478068426.415781
888	1478068426.501889
88	1478068426.808606
888	1478068427.125722
88	1478068427.662650
888	1478068428.778026
88	1478068428.853301
888	1478068428.928819
88	1478068429.080117
8	1478068429.155393
88	1478068429.231134
8	1478068429.381904
88	1478068429.457310
888	1478068429.533266
88	1478068429.620114
888	1478068430.007240
88	1478068430.082568
8888	1478068430.317157
88	1478068430.492757
888	1478068430.570873
88	1478068430.651149
0	1478068431.492303
88	1478068431.647429
0	1478068433.053780
88	1478068433.285869
0	1478068433.442914
88	1478068433.812253
0	1478068434.524182
88	1478068434.695512
0	1478068434.772260
88	1478068435.332187
0	1478068435.411551
88	1478068435.719181
0	1478068435.796108
88	1478068436.102632
0	1478068436.337324
8	1478068436.414565
0	1478068436.490028
8	1478068436.566377
0	1478068436.643228
88	1478068439.848157
888	1478068439.924347
0	1478068440.000638
88	1478068441.368215
0	1478068441.444166
1	1478068441.594650
88	1478068441.670470
0	1478068441.746345
11	1478068441.897181
0	1478068441.972740
88	1478068442.047859
0	1478068442.125397
11	1478068442.355984
0	1478068442.587345
55	1478068442.823637
0	1478068442.976819
1	1478068443.127656
0	1478068443.204057
11	1478068443.284219
0	1478068443.368708
111	1478068443.689458
11	1478068443.840056
1	1478068443.915350
0	1478068443.991146
111	1478068444.066514
0	1478068444.142064
88	1478068445.002890
8	1478068445.158185
0	1478068445.236688
8	1478068445.693323
88	1478068445.843882
0	1478068445.920390
8	1478068446.006390
0	1478068446.085028
88	1478068446.316877
888	1478068446.394917
88	1478068446.637211
0	1478068446.714142
88	1478068446.791411
0	1478068446.868263
8	1478068447.274951
0	1478068447.351557
88	1478068447.973016
0	1478068448.055726
1	1478068448.294372
0	1478068448.371883
1	1478068448.451686
888	1478068448.534438
1	1478068448.617349
0	1478068448.697320
1	1478068448.856924
0	1478068449.025011
11	1478068450.205487
1	1478068450.362033
0	1478068451.364249
1	1478068451.442669
0	1478068451.520212
1	1478068451.596939
0	1478068451.675598
1	1478068451.829736
0	1478068451.908167
1	1478068452.146301
0	1478068452.232230
11	1478068452.386389
0	1478068452.556711
1	1478068456.256849
0	1478068456.747559
8	1478068459.064098
88	1478068459.143681
0	1478068459.224276
1	1478068464.972595
0	1478068465.050215
1	1478068465.839475
0	1478068466.073306
1	1478068466.311413
0	1478068466.389495
1	1478068466.476828
0	1478068466.714773
1	1478068467.196851
0	1478068467.349208
1	1478068469.989427
0	1478068470.157895
88	1478068470.731190
0	1478068470.896317
88	1478068471.053664
0	1478068471.217276
1	1478068471.867925
0	1478068472.216205
1	1478068472.783135
0	1478068472.945960
1	1478068473.025747
11	1478068473.183486
0	1478068473.343507
6	1478068480.032462
0	1478068480.132269
6	1478068480.215304
0	1478068480.297129
88	1478068480.455766
8	1478068480.765223
0	1478068481.006446
88	1478068481.087992
0	1478068481.165873
666	1478068482.452283
88	1478068482.535989
6	1478068482.616828
66	1478068482.695222
0	1478068482.772397
6	1478068482.850434
66	1478068482.928794
0	1478068483.016911
8	1478068485.308514
0	1478068485.479982
88	1478068485.641063
0	1478068485.795488
88	1478068486.264209
0	1478068486.419417
88	1478068486.588785
888	1478068486.826120
0	1478068486.909990
888	1478068486.997086
0	1478068487.079962
88	1478068487.469101
0	1478068487.551484
888	1478068487.630648
6	1478068487.713080
0	1478068487.890586
88	1478068488.137682
0	1478068488.364408
88	1478068488.450506
0	1478068488.536217
70	1478068491.475616
0	1478068491.555452
1	1478068494.232199
0	1478068494.562857
1	1478068494.952777
0	1478068495.034939
1	1478068496.779082
0	1478068496.857896
1	1478068505.777487
0	1478068505.854571
1	1478068506.009316
0	1478068506.085558
1	1478068506.547278
0	1478068506.626368
888	1478068507.089252
0	1478068507.345522
888	1478068508.623486
0	1478068508.696050
888	1478068508.922468
0	1478068509.072580
888	1478068509.615227
0	1478068509.691262
888	1478068512.059397
0	1478068512.211452
888	1478068512.366147
0	1478068512.525469
888	1478068512.778526
0	1478068512.854260
888	1478068513.073960
0	1478068513.144175
888	1478068513.289550
0	1478068513.432340
888	1478068514.110450
0	1478068514.185227
888	1478068516.543021
0	1478068516.707987
888	1478068522.461923
0	1478068522.535383
1	1478068528.628768
0	1478068528.703242
7	1478068533.450532
0	1478068533.681721
7	1478068534.990431
0	1478068535.073962
77	1478068536.292712
0	1478068536.364395
1	1478068539.313079
0	1478068539.465419
1	1478068539.626590
0	1478068539.709628
77	1478068540.633302
700	1478068540.708927
0	1478068540.785083
888	1478068541.312591
7	1478068541.457675
0	1478068541.531498
7	1478068542.280656
0	1478068542.435018
70	1478068542.995998
0	1478068543.263268
70	1478068543.577297
0	1478068543.654205
70	1478068543.911945
0	1478068543.996060
70	1478068544.269222
7	1478068544.555039
70	1478068544.642916
77	1478068544.837799
0	1478068544.921677
70	1478068544.996176
0	1478068545.072847
7	1478068545.603785
0	1478068545.682220
1	1478068545.758441
0	1478068545.911885
1	1478068546.135752
0	1478068546.287115
7	1478068546.364006
70	1478068546.439717
0	1478068546.516307
70	1478068546.668478
7	1478068546.823350
0	1478068546.898518
1	1478068547.197498
0	1478068547.273288
77	1478068547.539651
0	1478068547.775022
77	1478068547.851390
7	1478068547.928135
1	1478068548.003182
0	1478068548.152974
1	1478068548.227878
0	1478068548.303789
7	1478068548.608670
1	1478068548.914219
7	1478068549.841546
1	1478068549.916695
7	1478068549.993309
1	1478068550.068295
0	1478068550.218641
1	1478068550.293616
0	1478068550.451180
1	1478068550.527344
0	1478068550.620250
1	1478068550.697603
888	1478068551.025783
1	1478068551.262432
888	1478068551.426353
0	1478068551.944063
7	1478068552.303168
0	1478068552.373879
1	1478068552.453160
0	1478068552.632365
7	1478068553.135913
0	1478068553.280495
70	1478068553.354676
1	1478068553.497039
0	1478068553.570455
888	1478068553.785134
7	1478068553.857976
0	1478068554.059643
1	1478068554.500922
7	1478068554.576931
1	1478068554.648104
0	1478068554.794724
7700	1478068554.945066
1	1478068555.022879
7	1478068555.095360
1	1478068555.261761
7	1478068555.500673
0	1478068555.595112
1	1478068555.712720
0	1478068556.169087
7	1478068556.244843
0	1478068556.619890
7	1478068556.916093
0	1478068557.954644
7	1478068558.198948
0	1478068558.277091
7	1478068558.363834
0	1478068558.471615
7	1478068558.572416
0	1478068558.763077
7	1478068558.907341
1	1478068559.049683
7	1478068559.122131
0	1478068559.193259
7	1478068559.266039
0	1478068559.337619
7	1478068559.626657
1	1478068559.707429
11	1478068559.780819
1	1478068559.854741
0	1478068559.999775
1	1478068560.072999
0	1478068560.145307
7	1478068560.230759
0	1478068561.129628
1	1478068561.207990
0	1478068561.377358
11	1478068561.455680
7	1478068561.536274
0	1478068561.769254
7	1478068562.003836
0	1478068562.092063
7	1478068562.262907
0	1478068562.368494
7	1478068562.452893
0	1478068562.612961
1	1478068562.684630
7	1478068562.757149
0	1478068563.046855
7	1478068563.119599
1	1478068563.409434
0	1478068563.502437
7	1478068563.753886
0	1478068563.914305
7	1478068564.441453
0	1478068564.667123
1	1478068564.744258
11	1478068564.965072
1	1478068565.042931
7	1478068565.120342
0	1478068565.270274
1	1478068565.348185
11	1478068565.425158
1	1478068565.499346
0	1478068565.715240
1	1478068565.788814
0	1478068566.365686
1	1478068567.063837
0	1478068567.295849
1	1478068568.812222
0	1478068568.887622
7	1478068568.964930
0	1478068569.824749
77	1478068570.794683
888	1478068570.943400
7	1478068571.207827
0	1478068571.366835
7	1478068571.602115
0	1478068571.680790
7	1478068571.918090
0	1478068571.998104
1	1478068572.308183
0	1478068572.392904
7	1478068572.471311
0	1478068572.631018
7	1478068572.709287
0	1478068572.790656
7	1478068573.024710
1	1478068573.882884
0	1478068574.036141
1	1478068574.235479
0	1478068574.405201
8888	1478068574.559071
1	1478068574.650920
0	1478068575.728994
7	1478068577.892034
0	1478068577.965606
7	1478068581.189379
0	1478068581.278932
77	1478068583.038484
0	1478068583.115072
77	1478068583.547586
0	1478068583.714942
77	1478068583.884912
0	1478068583.963597
7	1478068585.049173
0	1478068585.126770
77	1478068587.116198
0	1478068587.201569
777	1478068587.720245
0	1478068587.871820
77	1478068587.951056
0	1478068588.105787
77	1478068588.188997
777	1478068588.263830
77	1478068588.414346
0	1478068588.492846
77	1478068588.723052
0	1478068588.801384
777	1478068588.877122
77	1478068589.033816
777	1478068589.118645
77	1478068589.372139
777	1478068589.457814
77	1478068589.541894
777	1478068589.624338
0	1478068589.700643
777	1478068589.775124
0	1478068589.922811
77	1478068590.071636
777	1478068590.147522
77	1478068590.679526
707	1478068590.753398
77	1478068590.829580
777	1478068591.052294
707	1478068591.129406
77	1478068591.208401
0	1478068592.244588
777	1478068592.826567
77	1478068592.982301
777	1478068593.058686
77	1478068593.140022
777	1478068593.295133
77	1478068593.374664
777	1478068593.738567
0	1478068594.298160
777	1478068594.385872
0	1478068594.644620
77	1478068594.735793
0	1478068594.993510
777	1478068595.269364
77	1478068595.352001
0	1478068596.110701
77	1478068596.187137
777	1478068596.336207
0	1478068596.412565
77	1478068596.639778
777	1478068596.714887
0	1478068596.894418
77	1478068597.200962
777	1478068597.350984
0	1478068597.427893
77	1478068599.058818
0	1478068599.213603
777	1478068599.414349
0	1478068599.510155
777	1478068599.587525
0	1478068599.665345
777	1478068599.742606
0	1478068599.816086
777	1478068600.404913
0	1478068600.478524
77	1478068600.928083
0	1478068601.002529
77	1478068601.515438
777	1478068601.692982
77	1478068601.841943
777	1478068601.915466
77	1478068601.989605
0	1478068602.072459
777	1478068602.502188
0	1478068602.736471
777	1478068602.889248
0	1478068603.214483
77	1478068603.371722
777	1478068603.526094
0	1478068603.675102
77	1478068603.823752
0	1478068604.123015
777	1478068604.196101
0	1478068604.271451
777	1478068604.786278
77	1478068604.861932
0	1478068605.010873
77	1478068605.451311
0	1478068605.596667
77	1478068606.408290
0	1478068606.483459
77	1478068606.632928
0	1478068606.708094
77	1478068606.868510
777	1478068607.330485
0	1478068607.403705
777	1478068609.323067
0	1478068609.416775
777	1478068609.592688
77	1478068609.674337
0	1478068609.755378
77	1478068609.839499
0	1478068609.921583
77	1478068611.787305
0	1478068611.861163
777	1478068612.087470
0	1478068612.164253
77	1478068612.773604
0	1478068612.849964
77	1478068613.159569
0	1478068613.236266
777	1478068614.242215
0	1478068614.325142
777	1478068614.404745
0	1478068614.495068
777	1478068614.579238
0	1478068614.655336
7	1478068636.061033
0	1478068636.132308
7	1478068650.788960
0	1478068650.864634
1	1478068655.814262
0	1478068655.888735
111	1478068658.957481
0	1478068659.096387
70	1478068665.942015
0	1478068666.018297
7	1478068666.098128
0	1478068666.175810
7	1478068666.251969
0	1478068666.631742
7	1478068666.707828
0	1478068666.859747
11	1478068670.055953
0	1478068670.144416
11	1478068670.783245
0	1478068670.923945
11	1478068671.604647
0	1478068671.678361
11	1478068671.827986
0	1478068671.902277
11	1478068672.124562
0	1478068672.273743
11	1478068672.347283
0	1478068672.495483
11	1478068673.013712
0	1478068673.088846
11	1478068673.388778
0	1478068673.464443
11	1478068673.920594
0	1478068674.293362
1	1478068677.249561
0	1478068677.324171
1	1478068677.698788
0	1478068677.773622
1	1478068677.997234
0	1478068678.071645
66	1478068706.587135
0	1478068706.660704
6	1478068707.027565
0	1478068707.100950
6	1478068707.324025
0	1478068707.401174
1	1478068712.755213
0	1478068712.841765
8	1478068713.848152
0	1478068713.999164
70	1478068716.909256
7	1478068716.982554
0	1478068717.056209
1	1478068718.570156
0	1478068718.645068
6	1478068727.103324
0	1478068727.180769
6	1478068732.278094
0	1478068732.349438
6	1478068732.421047
0	1478068732.492527
1	1478068735.326811
111	1478068735.396224
0	1478068735.467802
1	1478068736.249311
0	1478068736.322258
11	1478068736.812237
0	1478068736.883318
11	1478068738.204215
0	1478068738.278267
1	1478068752.527802
0	1478068752.695797
7	1478068753.935741
0	1478068754.080906
7	1478068754.224476
0	1478068754.299652
7	1478068754.454731
0	1478068754.601656
7	1478068755.443683
0	1478068755.517212
7	1478068755.939053
0	1478068756.237493
7	1478068756.395194
0	1478068756.465308
77	1478068757.949150
0	1478068758.019659
7	1478068758.448642
0	1478068758.518682
7	1478068758.590069
0	1478068758.663229
7	1478068760.230292
0	1478068760.320269
7	1478068761.040809
0	1478068761.607220
7	1478068761.700114
0	1478068762.023399
7	1478068762.276481
0	1478068762.526770
7	1478068762.602834
0	1478068763.103436
7	1478068763.324676
0	1478068763.629617
7	1478068764.509382
0	1478068764.653679
7	1478068764.725089
0	1478068765.031196
7	1478068765.110916
0	1478068765.191540
7	1478068765.285959
0	1478068765.363734
7	1478068766.622505
0	1478068766.704926
7	1478068767.386908
0	1478068767.530187
7	1478068769.220425
0	1478068769.369345
70	1478068771.310151
0	1478068771.392119
7	1478068771.468741
0	1478068771.544314
1111	1478068823.293564
0	1478068823.370070
115	1478068823.822893
111	1478068823.894082
0	1478068824.345330
111	1478068824.707669
0	1478068825.168736
77	1478068831.824897
0	1478068831.983918
70	1478068835.471256
0	1478068835.545988
770	1478068839.606005
0	1478068839.749627
700	1478068848.933400
0	1478068849.004174
700	1478068852.913597
0	1478068852.998667
770	1478068853.076468
0	1478068853.157704
770	1478068853.312369
77	1478068853.387415
0	1478068853.467471
770	1478068853.623399
700	1478068853.857224
0	1478068853.930534
77	1478068854.006557
770	1478068854.082211
0	1478068854.477196
777	1478068855.497365
0	1478068855.592862
777	1478068856.739995
770	1478068857.271252
777	1478068857.347162
0	1478068857.717376
777	1478068858.584861
0	1478068858.656874
1	1478068859.772736
0	1478068859.847691
770	1478068863.897917
0	1478068863.972131
